0.086914	0.090323	0.146342	-0.013623	0.079359	0.055091	0.136608	0.098137	-0.049560	0.019187	0.013527	-0.023622	-0.239862	-0.097164	-0.148895	0.148619	0.121849	-0.061064	0.183720	0.016698	-0.015415	0.143115	-0.013794	0.089903	-0.091744	0.098129	-0.031512	-0.274167	0.101856	-0.028945	-0.210523	0.114208	-0.141514	0.034777	0.012975	-0.070203	-0.161850	0.088813	-0.097382	-0.106230	0.004358	-0.146516	0.064720	-0.036406	0.066557	0.131265	-0.014448	0.125436	-0.176033	0.090026	-0.016117	-0.079685	-0.271202	-0.091721	-0.160296	-0.065989	-0.112008	-0.223752	-0.022729	-0.111233	0.169006	-0.106320	0.082030	-0.118854	0.034119	-0.183099	0.032338	0.037506	-0.028171	0.031018	0.035294	-0.076012	0.096198	0.155397	0.088830	0.069361	0.017440	0.006546	-0.088888	0.015029	0.068484	0.053644	-0.012602	0.089906	0.047146	-0.040052	0.005186	0.045627	0.242793	0.070376	-0.004206	-0.075935	-0.103883	-0.116006	0.031687	-0.236595	0.111090	0.000491	-0.145659	0.207643	-0.205471	0.221093	0.070910	0.145355	-0.010518	0.076670	-0.013004	-0.018533	-0.007453	-0.007648	0.064672	0.173537	-0.088880	-0.081560	-0.181581	0.055049	-0.064377	-0.125464	0.138412	-0.012887	-0.070953	0.013579	-0.199094	-0.030893	0.198455	-0.098157	0.190610	0.074561	0.048646	0.029321	0.066828	-0.107653	-0.112669	0.152103	-0.089119	0.167405	0.060462	0.172560	-0.094590	-0.049228	-0.120491	-0.083349	0.050345	-0.083737	-0.069924	-0.138955	0.120377	-0.070482	-0.011887	0.126906	0.060726	0.068136	0.066610	0.034834	-0.095235	0.025281	0.004573	-0.048609	-0.105769	0.091152	-0.042527	-0.039486	0.103461	0.011822	0.099199	0.099987	0.007734	0.166546	0.033532	-0.029712	0.107044	0.104885	0.092133	-0.120734	0.175963	-0.049049	0.129514	0.097784	0.024036	0.160048	0.009232	-0.148791	0.043038	0.009338	0.080933	-0.080694	-0.130062	-0.069709	-0.010144	-0.068784	-0.053531	0.200014	0.048676	-0.190080	0.079126	0.012019	-0.182721	0.050339	-0.004159	0.050079	-0.003547	0.106013	-0.018489	0.066061	-0.054924	-0.131265	-0.134665	-0.138178	-0.018510	-0.168843	-0.035022	-0.080684	0.021856	0.167929	-0.126590	0.070346	-0.034414	-0.008921	0.039855	-0.065227	-0.045099	-0.080573	-0.062319	0.149196	-0.128199	-0.038374	0.008997	-0.064343	-0.002517	0.051083	-0.081451	-0.101020	-0.186467	0.017495	-0.202604	0.054771	-0.063642	0.118725	0.082682	0.095927	0.022677	-0.049194	-0.025222	-0.105752	0.070397	-0.126316	-0.154592	-0.027294	-0.081417	-0.100810	-0.132587	-0.067660	-0.128118	0.211822	-0.032635	0.067896	
0.139709	-0.054639	0.183386	-0.019662	0.138474	0.098511	0.049156	0.015739	0.125800	0.100019	-0.032749	-0.086064	-0.094244	-0.023285	-0.226109	-0.029872	-0.054683	0.124625	0.096917	-0.097211	-0.052973	0.035998	0.242704	-0.099187	-0.050323	-0.130710	0.003717	-0.065589	-0.108363	-0.073225	-0.015347	0.193708	-0.050904	0.211862	-0.099829	0.064819	-0.235030	0.019915	-0.007098	-0.058228	-0.203273	-0.029066	-0.085564	-0.196531	-0.068965	-0.022021	-0.138949	0.156076	0.109828	0.136350	-0.236156	-0.020055	-0.256139	0.070532	-0.083805	-0.118304	-0.076182	-0.195994	-0.148765	-0.021973	0.115971	-0.150886	0.039176	-0.059364	0.121786	-0.080741	0.149306	0.025725	0.068567	-0.009309	0.162739	0.106806	-0.097208	0.066049	-0.009552	0.242853	0.004700	-0.108518	-0.003996	0.112412	0.012358	-0.358568	0.066526	-0.078250	0.071198	-0.156815	0.140064	0.129496	-0.041174	0.115515	-0.017218	0.119226	-0.097858	-0.033702	0.072212	-0.113609	-0.020362	-0.071751	-0.060063	0.032407	0.051775	0.041838	0.032542	-0.042479	0.050185	-0.100399	-0.034097	0.114958	0.031796	0.064794	0.163990	-0.092746	-0.199275	0.016909	-0.199127	0.050603	-0.174736	-0.010347	0.038880	0.011177	-0.140810	0.082465	-0.082441	-0.076004	0.021146	0.040636	0.071777	-0.065193	0.032435	0.084669	-0.045366	0.062646	-0.100629	0.055717	0.077414	-0.047975	-0.069912	0.178773	-0.066433	-0.058169	-0.003987	-0.013529	0.076670	-0.001537	-0.120910	-0.161242	-0.174361	0.098681	0.048177	-0.008483	-0.124222	0.092192	-0.121731	0.015283	-0.100981	-0.171824	0.064493	0.105487	-0.039972	-0.044232	0.048674	0.024747	-0.276738	0.086376	0.217315	-0.034554	-0.019301	-0.003921	0.017807	-0.020502	0.038768	-0.079306	-0.005622	-0.139213	0.169764	-0.089182	0.004593	0.036244	0.022502	0.025762	0.174093	0.090102	0.057331	0.139397	0.006899	0.043594	0.078514	0.023817	0.007649	-0.066909	-0.016510	0.074264	0.104663	-0.133022	0.019799	0.120229	-0.071315	0.063355	-0.150929	0.042884	-0.083315	-0.014267	0.025680	0.037818	-0.060288	-0.117057	0.031414	0.128839	0.019181	-0.139232	-0.211513	-0.040966	-0.053347	-0.055210	-0.199896	0.052350	-0.304759	-0.025419	0.117469	0.085911	0.064214	-0.044559	0.057462	0.103838	-0.174420	0.127141	-0.030633	0.114220	0.131102	0.142820	-0.122788	-0.026434	0.048654	-0.067929	0.101230	-0.071774	-0.031580	-0.021776	-0.185225	0.151385	0.037802	-0.036441	-0.024035	0.058462	0.035115	-0.104329	-0.055188	0.084318	0.056235	-0.097734	0.076126	0.143473	-0.020721	-0.040927	-0.037234	0.060772	
-0.031102	0.033081	0.028696	0.148902	0.041657	0.092274	0.035378	-0.145776	-0.027441	0.056674	0.082225	-0.055858	-0.037923	-0.019070	0.102849	0.101179	0.071641	0.072110	0.099277	0.060444	0.038609	0.038431	0.185682	0.030688	0.111683	-0.110939	-0.107892	0.171484	-0.071484	-0.070576	-0.034829	0.068650	0.106786	0.136154	-0.061789	0.070310	0.053576	-0.044382	0.106490	-0.075734	-0.099399	-0.033419	-0.031558	0.096736	0.045002	-0.051298	-0.185403	-0.086208	0.078241	0.111319	0.134766	-0.068483	-0.049737	0.035414	-0.047240	-0.135438	0.100993	0.059239	-0.116499	-0.003816	-0.019481	0.108572	-0.145547	0.067379	0.244154	0.097359	0.066583	0.071026	0.127388	0.000775	0.078427	-0.051157	-0.126589	-0.127862	0.006639	0.019971	-0.017815	0.065488	0.011445	-0.124288	-0.021474	0.085689	0.069159	-0.120876	-0.104259	-0.070774	0.075996	-0.001606	-0.074719	0.000307	-0.002926	0.045629	-0.076822	0.191665	-0.116319	-0.105110	0.067054	0.196943	0.111218	-0.044859	-0.024541	-0.020912	0.076331	-0.014382	0.015950	-0.124566	-0.173968	0.139572	0.039476	0.001232	-0.108724	0.009424	0.101224	-0.239325	0.008291	0.015363	-0.047460	-0.061606	-0.110051	0.025711	-0.066533	-0.071870	0.153396	0.110482	-0.108620	0.059432	0.023605	0.118270	0.011081	0.093052	0.254115	-0.013744	0.377229	-0.027291	0.101481	0.197407	-0.002855	0.204959	0.002526	-0.010479	0.036413	-0.109103	0.018030	-0.100361	0.122605	-0.065317	0.084383	0.059727	-0.042093	0.065204	0.026255	0.128353	-0.148263	0.111834	0.162103	-0.182348	-0.127199	-0.148342	-0.079520	-0.034901	-0.091660	0.012590	-0.028693	0.086300	-0.133682	-0.053232	-0.141942	0.092876	-0.032388	-0.019878	-0.130858	0.075182	-0.068355	0.112572	-0.014001	0.165354	-0.028774	-0.143925	-0.092948	-0.189737	0.087696	0.036514	-0.094940	0.032485	-0.139855	0.033968	0.082868	0.009081	-0.110232	0.069021	0.002159	-0.032506	0.058513	0.093254	-0.014871	0.045455	-0.080452	0.204069	-0.094303	0.086385	-0.008048	-0.001679	0.041161	0.135706	0.056177	-0.024750	0.002824	0.189813	-0.033698	0.064179	-0.012149	0.117774	0.097186	-0.136685	0.024059	0.075148	0.065055	0.031961	-0.032870	-0.005201	0.102939	0.120856	-0.012664	0.079938	-0.113228	0.046404	-0.113773	-0.063418	0.156141	0.083183	0.199918	-0.079494	0.154212	0.077423	0.179069	0.027580	-0.086508	-0.037739	0.006778	-0.053787	-0.049086	-0.211872	-0.261046	-0.066117	-0.181492	0.074054	0.111952	0.111053	0.015312	0.178382	-0.028379	0.045220	0.025992	-0.020548	-0.057249	0.044000	
-0.148190	-0.081374	-0.286325	-0.070918	0.115686	0.030175	-0.047423	0.198052	0.037472	0.033500	-0.142186	-0.016779	0.045176	-0.160972	-0.050624	0.089465	0.212519	-0.143428	-0.261725	-0.058961	0.172741	0.013901	-0.047195	0.065669	-0.243373	0.133109	-0.166751	0.073817	0.009193	-0.102626	0.059272	0.035830	-0.001651	-0.132298	0.002937	0.008548	0.112515	-0.010440	-0.147168	0.022181	-0.118103	0.135335	-0.124872	0.199769	0.107410	0.066587	-0.065499	-0.052784	0.134682	0.078404	0.098568	0.061176	0.002456	-0.003783	-0.029061	0.139258	0.034648	-0.085304	0.004752	0.024435	0.081607	0.058094	0.044384	-0.068082	-0.040750	0.265220	-0.167946	-0.048519	0.050585	-0.046285	-0.115496	-0.023607	0.054757	0.018475	0.045311	-0.107629	0.098475	0.192807	0.037322	-0.057392	0.011752	0.294402	0.003607	-0.132412	-0.098748	-0.027609	-0.129183	-0.098325	0.116851	0.081555	-0.030713	0.018762	-0.109733	0.056333	0.058423	0.237371	-0.061291	0.184561	-0.094811	0.040888	-0.069644	0.007408	0.118028	-0.089095	-0.012171	0.042388	-0.059939	0.094125	-0.042637	0.056907	-0.120839	0.172776	-0.022426	0.109506	0.069401	0.046176	-0.115557	0.087299	0.163105	-0.079393	0.013004	-0.042645	0.066327	0.106321	-0.062401	0.093333	-0.010807	0.033418	-0.109456	0.282346	0.071263	-0.188732	-0.062332	-0.153271	-0.072403	0.061410	-0.126496	0.005366	-0.099459	-0.092117	-0.024389	0.110125	0.011790	0.023119	0.089650	0.035966	0.030307	-0.163203	0.086493	-0.153797	0.076488	0.081040	0.072829	0.060343	-0.075133	-0.016501	-0.193942	0.036996	-0.086327	0.078035	-0.022491	0.037520	0.142444	0.043999	0.016292	-0.059051	0.015014	-0.092682	0.004769	-0.109691	-0.079657	0.035963	-0.027218	0.094881	-0.071990	-0.142824	-0.034788	0.011378	-0.190668	-0.036607	-0.049290	-0.049985	-0.059112	-0.074747	-0.003486	0.085140	0.075589	-0.112836	0.082812	0.027487	-0.013217	0.087511	-0.044370	0.100744	0.084998	-0.104312	0.109347	0.066606	0.062509	0.093821	0.141531	-0.188052	-0.072853	0.134824	0.107617	0.001212	0.035944	-0.226236	0.160911	-0.009042	0.105654	0.033021	-0.002540	-0.079388	0.057680	0.061947	0.044062	-0.027932	-0.005964	-0.072254	0.026020	0.049116	0.086929	0.075848	-0.017129	-0.171571	0.019578	-0.027078	-0.021103	-0.130499	0.098771	0.063413	-0.015511	-0.157113	-0.030990	0.183576	-0.040167	-0.039329	-0.096532	-0.152285	-0.052368	0.041905	-0.031838	-0.041623	-0.033106	-0.029400	0.109981	-0.021088	0.109631	0.076079	0.133094	-0.057370	0.134137	-0.030588	0.032357	-0.075100	
0.036448	0.036690	-0.001905	-0.111292	-0.147871	0.198820	0.042394	-0.127745	-0.073452	-0.104861	0.044604	-0.015725	-0.154715	-0.083551	-0.104711	-0.086874	-0.086552	0.122211	0.141876	-0.012809	-0.005984	0.093968	-0.075916	-0.042401	-0.015222	-0.200192	-0.186949	0.065345	0.069456	0.103256	0.057677	-0.030440	0.002601	-0.047625	0.006470	-0.201773	-0.023864	0.032207	-0.087304	0.023648	-0.048216	0.103329	-0.090970	-0.070633	-0.138432	-0.161485	0.102962	-0.014691	0.198783	0.064856	-0.027948	0.208680	0.039041	-0.064932	-0.122931	-0.015139	0.158111	-0.039031	0.044639	0.198767	0.076441	0.046603	0.046938	0.027489	-0.117464	0.024057	0.072994	0.019590	-0.007218	0.125588	-0.004997	-0.016566	0.118807	-0.075720	0.094173	0.013783	-0.223598	0.042839	-0.003418	0.010944	-0.144339	-0.074535	0.029172	-0.166326	-0.157160	0.101902	0.051029	-0.034701	0.002742	-0.015567	-0.019876	-0.031768	0.019387	-0.010406	0.040347	-0.012519	-0.106534	-0.078906	-0.023373	0.096103	0.010684	-0.024602	-0.167907	0.112731	-0.059036	-0.075518	0.157742	-0.024399	-0.117495	0.008941	0.069041	-0.022976	0.087491	-0.085343	0.037416	-0.135124	-0.031582	-0.021902	0.052418	0.144518	-0.077624	-0.181102	-0.031232	0.170114	-0.075483	0.090090	-0.044082	-0.083556	0.018752	0.204023	0.164218	0.115675	0.126315	-0.056636	0.078667	0.030744	0.179600	0.123586	-0.102413	-0.144621	-0.151036	0.009340	-0.215915	-0.040546	-0.064590	-0.013048	0.181552	-0.219070	-0.020259	-0.059303	-0.130793	0.007093	-0.013189	0.049051	-0.127943	-0.002342	0.094432	0.008622	0.041789	0.066764	-0.081500	0.058844	0.004764	-0.012106	0.058902	-0.088187	-0.083562	0.023864	0.060067	-0.122170	0.094845	-0.023452	-0.162335	-0.128567	0.118142	0.016531	-0.049853	0.035449	-0.014773	-0.113851	-0.017842	-0.021299	-0.035405	-0.083878	0.136556	-0.024308	-0.059122	-0.114558	0.076679	0.091295	-0.069258	0.052515	-0.130463	0.130987	0.151921	-0.078369	0.182810	0.062923	-0.119741	0.039852	0.015698	-0.060828	-0.115520	0.021657	-0.048787	0.070906	-0.208880	0.093568	0.031506	0.015847	0.150038	0.121280	0.157568	0.040911	-0.053808	-0.066297	0.105587	0.017378	-0.125309	0.104397	0.054427	-0.116492	-0.019752	0.066098	-0.131713	0.000247	0.117917	0.107160	-0.078248	0.033907	-0.001759	-0.089939	0.078432	-0.110160	0.130358	0.137595	0.072377	0.036222	-0.114389	-0.065100	0.089297	-0.007904	-0.131883	-0.052877	-0.137021	-0.029491	-0.097097	-0.129508	-0.057630	-0.066896	-0.049696	0.013341	-0.116226	-0.134600	-0.011329	0.021786	
-0.070716	-0.120948	-0.170471	-0.107858	-0.080662	0.132175	-0.106948	-0.120859	-0.092528	-0.103157	0.067683	-0.092626	-0.046880	0.067815	-0.042126	0.044324	-0.064482	0.139821	-0.122201	0.183601	-0.125389	0.014207	0.033298	-0.118043	-0.052871	-0.052617	-0.063961	-0.147489	0.165041	0.037371	0.058765	0.037632	0.032436	0.023137	-0.106019	-0.141369	-0.127846	0.037400	0.109893	-0.070212	0.064099	0.076917	-0.070283	-0.058235	-0.071832	-0.025340	0.064277	0.005544	-0.012646	-0.035482	-0.077931	0.167825	-0.013434	0.053548	0.020599	0.038101	-0.028255	-0.089432	0.084081	0.005839	0.097767	0.112962	-0.150174	0.106732	-0.134184	-0.148933	-0.078724	0.103795	-0.166269	-0.077102	-0.017779	-0.078961	-0.099545	-0.107755	0.064362	0.132766	-0.001837	0.242212	0.056676	0.073373	-0.102594	-0.059762	-0.145627	0.009052	0.047844	0.095057	-0.039505	-0.079985	-0.125314	-0.152079	0.047204	0.074628	0.087080	-0.151372	0.083494	-0.156326	-0.162284	-0.051542	-0.096896	-0.136762	-0.148028	-0.050469	-0.094450	-0.183501	-0.090239	0.052169	0.032584	-0.112270	0.018764	-0.101376	0.061527	0.049321	0.113515	0.107333	0.128938	-0.093451	0.008225	0.044773	-0.078311	-0.161212	-0.000384	-0.045921	0.006968	-0.071918	-0.048221	0.105080	0.028071	-0.044216	0.048445	0.175252	0.062697	-0.123873	0.033680	-0.044003	0.030863	-0.119032	-0.076105	-0.161326	-0.013468	-0.039225	-0.102881	0.193286	-0.126146	-0.168836	0.062628	-0.009285	-0.088051	-0.096776	0.134721	0.110065	0.018806	-0.016875	-0.071473	0.052005	-0.122898	-0.021145	0.056688	0.209591	0.193774	-0.025499	0.101622	-0.211115	0.021743	0.028513	-0.100692	0.014807	-0.001081	0.014639	-0.118802	0.005082	0.061123	-0.040472	-0.058976	-0.048586	0.117346	-0.064789	-0.071999	-0.076363	-0.109606	0.206851	-0.050020	0.093134	0.156459	-0.083007	0.043540	0.044056	0.064272	0.129667	0.150328	-0.038079	0.139340	0.115170	-0.027326	-0.103981	0.002808	-0.036977	0.110999	0.054293	-0.056067	0.068140	0.007546	0.081547	0.010934	0.022323	0.111649	-0.036277	-0.082351	-0.096421	-0.054622	-0.053567	-0.122108	0.099157	0.028324	-0.063418	0.002077	0.030880	-0.135006	0.077828	0.028506	0.151806	-0.048658	-0.086372	-0.009266	0.066991	-0.011050	-0.100152	-0.076279	0.052180	-0.007786	-0.005262	0.019791	0.161120	0.060247	0.011813	-0.002098	-0.029142	0.194002	-0.023440	-0.020473	-0.051820	0.058012	-0.095879	0.024765	-0.000855	-0.104565	-0.115436	-0.119301	-0.016675	-0.027094	0.143618	0.053202	-0.047500	0.047235	-0.181473	0.026993	-0.042640	
0.221949	-0.059198	0.117196	0.070933	0.170982	-0.024512	0.070430	0.002274	-0.049736	-0.137667	-0.090545	0.132616	-0.003052	-0.116888	0.011271	0.017621	0.101825	-0.042771	0.006852	-0.032122	0.040894	-0.114146	-0.070885	0.047155	-0.014661	-0.055211	-0.156157	-0.039620	0.045829	-0.030318	-0.095707	-0.168484	-0.002632	0.076678	0.019570	-0.050433	-0.032991	-0.139389	-0.137620	0.062341	-0.050256	0.051599	0.097786	-0.081209	-0.100496	0.140449	0.122754	0.017575	0.055731	-0.128239	-0.039927	-0.053411	0.035262	-0.021869	0.012714	0.045109	-0.091423	-0.087080	-0.091994	-0.073921	0.107271	0.048087	0.157310	-0.030953	0.092480	0.193078	0.000589	-0.134231	-0.001025	0.110078	0.065757	-0.001409	0.079424	0.040762	0.007491	-0.117749	-0.064602	0.038304	-0.017504	-0.146357	0.087357	0.161594	0.182866	0.022809	-0.105399	-0.120106	-0.058804	-0.205063	0.080769	-0.107656	0.054778	-0.176596	0.070479	0.018605	-0.086051	-0.061872	-0.066096	0.069015	0.097111	-0.021648	-0.080704	-0.101250	-0.043587	0.055433	0.108475	-0.030480	0.019791	0.055607	-0.068246	0.015016	-0.155849	-0.071962	-0.031986	0.047984	-0.121856	0.104718	-0.030376	-0.212084	0.017099	0.154848	0.096234	0.135767	-0.087508	-0.055796	-0.053300	-0.187696	0.101130	-0.172473	-0.044048	-0.153630	0.029034	0.113808	0.247134	0.045151	0.150316	0.037767	-0.127323	0.096336	0.071584	-0.039661	-0.081235	-0.266520	0.061961	-0.057206	0.122440	0.057749	0.086035	0.173682	0.106016	0.111140	0.067083	0.165652	-0.036969	0.003045	0.094221	0.048544	-0.031758	-0.151698	0.141965	-0.038734	-0.070120	0.107157	0.211821	-0.038831	0.099187	-0.012594	-0.080645	-0.071771	-0.012514	-0.079683	-0.115238	0.024670	-0.117673	0.150070	-0.080282	0.003798	-0.130244	0.115828	0.110801	0.069173	0.069288	0.042911	-0.183125	-0.031831	-0.121373	-0.049748	-0.044493	-0.107560	-0.020199	-0.001411	0.008716	-0.025108	-0.079268	0.118829	-0.099551	0.152521	-0.052874	-0.058128	0.077842	-0.177258	0.059297	-0.028132	-0.017465	0.146848	0.089777	0.107762	-0.021590	0.158925	-0.074461	-0.002114	0.070074	0.119802	0.083237	-0.024556	-0.071134	-0.032858	0.137010	0.154226	0.161831	-0.021571	-0.122855	0.035021	0.061093	-0.096230	0.007089	0.039178	0.058508	0.190035	0.137833	0.104867	0.065201	0.125011	0.214056	-0.167297	0.056013	0.113689	0.150829	0.069070	0.101709	-0.025256	-0.071144	0.224396	0.066948	-0.032401	0.141016	0.102645	0.078244	0.007650	-0.057402	-0.041679	-0.142453	0.088563	0.021096	0.167785	0.016697	0.047102	
-0.034782	-0.136907	-0.112031	-0.019770	-0.028715	-0.029809	-0.123155	0.068035	-0.090942	-0.025862	-0.063826	-0.043964	0.020605	0.021624	0.041993	-0.022418	-0.070396	-0.090666	-0.142452	0.117136	-0.151269	0.116761	-0.140661	-0.107152	-0.010260	-0.007593	-0.092378	0.011641	0.065545	-0.041380	0.031864	0.004675	-0.118628	0.035661	-0.207788	0.004707	-0.038724	0.166873	-0.102945	-0.147235	0.005024	-0.099152	0.091831	-0.014984	0.197647	0.015385	0.049269	0.067631	-0.085049	-0.116961	-0.139092	-0.006062	-0.095105	-0.005665	-0.019055	0.044819	0.032801	0.032736	-0.079606	0.073930	-0.042474	0.069724	-0.070309	-0.038118	0.080292	0.126780	-0.149621	-0.059676	0.085918	0.004523	-0.070646	0.018188	-0.057388	0.101160	0.132506	-0.083157	0.043162	-0.147029	0.148885	-0.001250	0.087733	0.141860	0.082759	0.024872	0.030321	0.040236	-0.002005	0.026120	-0.018064	0.188497	-0.087910	0.104648	-0.050301	0.131184	-0.026005	0.064307	-0.019368	-0.054065	0.055151	0.167862	-0.081744	-0.069462	0.069467	-0.047234	0.026192	-0.095201	0.087485	-0.026497	0.057574	0.019331	-0.074826	0.021279	0.042222	-0.020059	-0.110373	0.085735	0.047384	-0.026197	-0.042829	-0.166280	0.061698	-0.069564	0.016403	-0.110511	0.158204	0.080435	-0.104796	-0.065681	-0.036992	0.132099	-0.045338	-0.182505	-0.202664	0.014780	0.032797	-0.086877	-0.041459	-0.062725	-0.137403	-0.034974	0.018795	0.086333	0.075351	0.026373	0.075143	0.079420	-0.132359	-0.039684	0.045419	0.015172	0.028772	0.085159	-0.051840	0.077170	0.005933	-0.005039	-0.088357	-0.011477	0.003979	-0.078441	-0.031720	0.107815	0.124548	0.071658	-0.108756	-0.070237	0.012536	0.020774	-0.140395	0.131544	-0.124558	-0.009368	-0.078758	-0.050497	0.052411	-0.152159	-0.075359	0.002725	-0.112801	0.130398	-0.050159	-0.088066	-0.079797	0.038510	-0.080497	-0.070960	0.077517	0.134570	-0.143564	0.110687	-0.100167	-0.042235	0.078131	0.151347	0.130434	-0.084088	0.089155	-0.089184	0.043563	0.097825	-0.085881	-0.075325	0.044105	0.136835	-0.060634	-0.010661	-0.095340	-0.019644	0.144395	0.256733	0.112415	-0.007154	-0.039666	-0.224681	-0.010189	0.054097	0.003701	0.027707	-0.004502	0.062910	-0.030274	0.143487	0.033811	-0.108859	0.095005	0.099146	-0.039137	-0.114440	0.052234	-0.167410	0.121790	-0.022786	0.006574	0.023763	-0.021080	-0.027203	-0.048235	0.087311	0.085934	0.073323	-0.079351	0.024007	-0.024210	0.110704	0.122026	-0.080721	0.163061	-0.054940	0.108105	-0.042641	0.145649	0.142150	0.002853	-0.061838	-0.145460	0.066370	
0.117803	-0.073578	0.049390	0.104618	0.162122	0.048716	0.200412	0.103944	0.177509	-0.041310	0.152999	-0.058723	-0.145919	-0.063199	0.008320	0.022423	-0.013531	0.139009	0.010771	0.151012	0.049971	0.053995	0.081209	-0.005968	0.306513	0.114903	0.134042	-0.133888	-0.059756	-0.001856	-0.083061	0.030645	0.045348	0.120445	0.079878	-0.016043	0.060731	0.004701	0.099122	0.133224	0.035655	0.058776	-0.003787	0.019006	-0.029756	0.147728	-0.130909	-0.077736	-0.005557	0.004331	0.038618	0.031251	-0.128724	-0.123830	0.023445	-0.085525	-0.176131	-0.016239	-0.126671	-0.111526	0.021587	0.085156	-0.112257	0.023729	0.039041	-0.207459	0.072235	0.039300	0.085757	0.178747	-0.117433	-0.023013	-0.088101	0.071818	-0.126120	-0.062569	-0.177531	0.096669	-0.062867	-0.028501	-0.129029	-0.059858	0.119955	0.043638	0.059142	-0.148926	-0.067093	0.056377	-0.192249	0.079903	-0.165174	0.081233	-0.029920	0.011989	-0.171575	-0.128862	0.057965	-0.062670	0.092176	0.160476	-0.120193	0.060686	-0.075972	-0.110464	-0.137285	0.093570	-0.051178	-0.021668	0.098343	0.059738	0.105784	0.122073	0.112003	-0.053210	-0.082996	0.212646	-0.068203	0.012385	-0.045223	0.130332	-0.134834	0.109603	0.004067	0.103803	0.077739	0.014566	0.012103	0.094194	0.092713	-0.052281	0.176962	0.096042	-0.033435	0.173907	0.013168	-0.026019	0.055348	0.126322	-0.112496	0.043041	-0.129674	-0.133914	0.086085	0.014025	0.080791	-0.114393	0.117512	0.161009	-0.138416	0.014478	0.095222	0.118437	0.054032	0.047770	0.007007	-0.019358	0.177825	-0.108699	0.018055	-0.084361	0.007779	0.023299	0.031370	0.213899	0.049620	-0.034264	0.071152	-0.004122	-0.070841	-0.006493	-0.048551	0.070524	0.071941	0.134856	0.073279	-0.042919	0.082978	0.014324	0.088051	0.097237	-0.032468	-0.075193	0.090580	0.005803	0.084424	-0.064278	-0.069953	-0.019267	0.046535	-0.067746	0.081210	-0.043678	0.198602	-0.026056	-0.105918	0.100159	-0.016291	0.073286	0.047869	-0.128330	-0.085449	-0.053948	0.039118	-0.012507	0.099610	-0.077176	0.139642	0.067189	-0.057415	-0.194694	0.039453	-0.057227	-0.082098	-0.070630	-0.042595	-0.074595	0.007540	0.109108	-0.108433	0.055704	0.116867	0.129514	0.013299	0.062236	0.010857	-0.128916	0.088753	-0.115858	-0.128100	0.065554	0.008813	-0.110189	-0.135051	0.053374	-0.007288	-0.057933	-0.089232	-0.074607	-0.020980	0.110346	0.063790	0.001404	-0.118723	-0.035457	-0.041066	0.001958	-0.109243	-0.087795	0.046335	0.003927	0.087370	-0.014531	0.125261	0.067271	0.130058	-0.126788	
